reaction_id	flux
F_plautii_YL31_rxn00204_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00206_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00212_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00213_F_plautii_YL31_c0	0.016685
F_plautii_YL31_rxn00214_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00216_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00220_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00225_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00226_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00231_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00237_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00238_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00239_F_plautii_YL31_c0	0.070372
F_plautii_YL31_rxn00241_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00242_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00247_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00250_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00251_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00256_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00260_F_plautii_YL31_c0	1.030406
F_plautii_YL31_rxn00264_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00272_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00283_F_plautii_YL31_c0	0.008342
F_plautii_YL31_rxn00285_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00292_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00293_F_plautii_YL31_c0	0.016685
F_plautii_YL31_rxn00295_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00297_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00301_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00303_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00304_F_plautii_YL31_c0	-0.127307
F_plautii_YL31_rxn00305_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00313_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00320_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00321_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00328_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00337_F_plautii_YL31_c0	0.005364
F_plautii_YL31_rxn00340_F_plautii_YL31_c0	0.069169
F_plautii_YL31_rxn00342_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00347_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00358_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00359_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00364_F_plautii_YL31_c0	0.096136
F_plautii_YL31_rxn00365_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00368_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00369_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00379_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00394_F_plautii_YL31_c0	0.002386
F_plautii_YL31_rxn00401_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00408_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00409_F_plautii_YL31_c0	0.088433
F_plautii_YL31_rxn00410_F_plautii_YL31_c0	0.045887
F_plautii_YL31_rxn00411_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00412_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00414_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00416_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00423_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00425_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00426_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00427_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00436_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00442_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00452_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00453_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00456_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00459_F_plautii_YL31_c0	1.641078
F_plautii_YL31_rxn00460_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00461_F_plautii_YL31_c0	0.004171
F_plautii_YL31_rxn00463_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00469_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00472_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00474_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00483_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00493_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00499_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00505_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00506_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00513_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00514_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00515_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00517_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00519_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00527_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00533_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00536_F_plautii_YL31_c0	0.033333
F_plautii_YL31_rxn00539_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00540_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00541_F_plautii_YL31_c0	0.593873
F_plautii_YL31_rxn00543_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00545_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00549_F_plautii_YL31_c0	0.017017
F_plautii_YL31_rxn00551_F_plautii_YL31_c0	0.902077
F_plautii_YL31_rxn00552_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00554_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00555_F_plautii_YL31_c0	0.110102
F_plautii_YL31_rxn00556_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00557_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00558_F_plautii_YL31_c0	0.012478
F_plautii_YL31_rxn00560_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00566_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00575_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00602_F_plautii_YL31_c0	0.002386
F_plautii_YL31_rxn00611_F_plautii_YL31_c0	-0.066046
F_plautii_YL31_rxn00612_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00615_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00634_F_plautii_YL31_c0	0.700000
F_plautii_YL31_rxn00647_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00649_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00653_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00670_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00672_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00674_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00675_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00676_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00677_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00678_F_plautii_YL31_c0	-0.002386
F_plautii_YL31_rxn00684_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00686_F_plautii_YL31_c0	-0.007461
F_plautii_YL31_rxn00690_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00692_F_plautii_YL31_c0	1.036854
F_plautii_YL31_rxn00693_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00695_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00704_F_plautii_YL31_c0	-0.020856
F_plautii_YL31_rxn00707_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00709_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00710_F_plautii_YL31_c0	0.094586
F_plautii_YL31_rxn00711_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00712_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00713_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00715_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00720_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00729_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00735_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00736_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00737_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00742_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00747_F_plautii_YL31_c0	-0.845299
F_plautii_YL31_rxn00751_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00762_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00763_F_plautii_YL31_c0	0.009435
F_plautii_YL31_rxn00765_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00768_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00769_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00770_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00772_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00776_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00778_F_plautii_YL31_c0	0.002386
F_plautii_YL31_rxn00781_F_plautii_YL31_c0	1.641078
F_plautii_YL31_rxn00782_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00783_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00784_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00786_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00787_F_plautii_YL31_c0	0.033333
F_plautii_YL31_rxn00789_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00790_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00797_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00799_F_plautii_YL31_c0	-0.061060
F_plautii_YL31_rxn00800_F_plautii_YL31_c0	0.064639
F_plautii_YL31_rxn00802_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00806_F_plautii_YL31_c0	0.025160
F_plautii_YL31_rxn00817_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00818_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00819_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00830_F_plautii_YL31_c0	0.004171
F_plautii_YL31_rxn00834_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00836_F_plautii_YL31_c0	-0.064639
F_plautii_YL31_rxn00838_F_plautii_YL31_c0	0.064639
F_plautii_YL31_rxn00839_F_plautii_YL31_c0	0.007461
F_plautii_YL31_rxn00840_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00851_F_plautii_YL31_c0	0.004171
F_plautii_YL31_rxn00858_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00859_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00863_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00869_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00871_F_plautii_YL31_c0	8.466774
F_plautii_YL31_rxn00872_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00874_F_plautii_YL31_c0	0.025027
F_plautii_YL31_rxn00875_F_plautii_YL31_c0	-8.491800
F_plautii_YL31_rxn00890_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00897_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00898_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00899_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00902_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00903_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00907_F_plautii_YL31_c0	0.001193
F_plautii_YL31_rxn00908_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00910_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00915_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00916_F_plautii_YL31_c0	0.069179
F_plautii_YL31_rxn00917_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00929_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00931_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00943_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00945_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00949_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00950_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00952_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00957_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00958_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00973_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00974_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00977_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00986_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00989_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00990_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00991_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn00993_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01018_F_plautii_YL31_c0	0.094586
F_plautii_YL31_rxn01019_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01028_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01032_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01033_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01056_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01068_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01069_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01075_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01080_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01100_F_plautii_YL31_c0	-1.641078
F_plautii_YL31_rxn01104_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01106_F_plautii_YL31_c0	-1.641078
F_plautii_YL31_rxn01107_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01121_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01122_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01123_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01124_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01127_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01128_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01129_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01138_F_plautii_YL31_c0	0.002386
F_plautii_YL31_rxn01159_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01169_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01174_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01176_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01187_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01199_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01201_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01207_F_plautii_YL31_c0	0.025160
F_plautii_YL31_rxn01211_F_plautii_YL31_c0	0.001193
F_plautii_YL31_rxn01213_F_plautii_YL31_c0	0.004171
F_plautii_YL31_rxn01217_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01219_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01231_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01236_F_plautii_YL31_c0	-8.466774
F_plautii_YL31_rxn01241_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01242_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01255_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01256_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01261_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01265_F_plautii_YL31_c0	-0.003579
F_plautii_YL31_rxn01275_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01280_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01281_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01286_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01297_F_plautii_YL31_c0	-0.064639
F_plautii_YL31_rxn01300_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01301_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01302_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01304_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01305_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01322_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01329_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01331_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01332_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01334_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01343_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01346_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01347_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01348_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01351_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01353_F_plautii_YL31_c0	-0.412088
F_plautii_YL31_rxn01354_F_plautii_YL31_c0	-0.420985
F_plautii_YL31_rxn01355_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01358_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01361_F_plautii_YL31_c0	0.094586
F_plautii_YL31_rxn01362_F_plautii_YL31_c0	-0.094586
F_plautii_YL31_rxn01366_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01368_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01370_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01385_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01387_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01388_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01418_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01419_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01423_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01434_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01437_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01446_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01451_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01452_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01453_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01457_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01459_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01460_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01462_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01465_F_plautii_YL31_c0	-0.094586
F_plautii_YL31_rxn01466_F_plautii_YL31_c0	0.004171
F_plautii_YL31_rxn01477_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01483_F_plautii_YL31_c0	0.016685
F_plautii_YL31_rxn01484_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01485_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01500_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01501_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01504_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01505_F_plautii_YL31_c0	0.016685
F_plautii_YL31_rxn01509_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01510_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01512_F_plautii_YL31_c0	0.011632
F_plautii_YL31_rxn01513_F_plautii_YL31_c0	0.007461
F_plautii_YL31_rxn01515_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01516_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01517_F_plautii_YL31_c0	-0.007461
F_plautii_YL31_rxn01519_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01520_F_plautii_YL31_c0	0.007461
F_plautii_YL31_rxn01522_F_plautii_YL31_c0	-1.333333
F_plautii_YL31_rxn01529_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01530_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01544_F_plautii_YL31_c0	-0.069179
F_plautii_YL31_rxn01548_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01575_F_plautii_YL31_c0	0.025160
F_plautii_YL31_rxn01601_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01602_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01615_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01620_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01626_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01629_F_plautii_YL31_c0	-0.019088
F_plautii_YL31_rxn01632_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01636_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01637_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01643_F_plautii_YL31_c0	-0.005364
F_plautii_YL31_rxn01644_F_plautii_YL31_c0	0.004171
F_plautii_YL31_rxn01646_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01647_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01648_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01649_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01650_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01652_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01653_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01666_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01667_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01669_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01673_F_plautii_YL31_c0	0.007704
F_plautii_YL31_rxn01674_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01677_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01678_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01679_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01684_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01705_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01706_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01709_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01710_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01731_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01735_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01740_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01741_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01748_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01753_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01757_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01769_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01775_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01782_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01799_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01800_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01802_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01816_F_plautii_YL31_c0	-0.003476
F_plautii_YL31_rxn01828_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01829_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01843_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01851_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01857_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01859_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01870_F_plautii_YL31_c0	-0.009435
F_plautii_YL31_rxn01871_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01887_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01893_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01894_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01902_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01906_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01917_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01923_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01932_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01937_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01939_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01945_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01947_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01953_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01962_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01966_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01977_F_plautii_YL31_c0	-0.033333
F_plautii_YL31_rxn01985_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01987_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01989_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01991_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn01996_F_plautii_YL31_c0	-0.002386
F_plautii_YL31_rxn02008_F_plautii_YL31_c0	0.004171
F_plautii_YL31_rxn02009_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn02011_F_plautii_YL31_c0	0.004171
F_plautii_YL31_rxn02013_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn02021_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn02029_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn02041_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn02056_F_plautii_YL31_c0	-0.001193
F_plautii_YL31_rxn02075_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn02093_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn02100_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn02106_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn02122_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn02128_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn02138_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn02154_F_plautii_YL31_c0	0.000000
F_plautii_YL31_rxn02159_F_plautii_YL31_c0	0.000000
