reaction_id	flux
SK_B_caecimuris_I48_rxn01675_B_caecimuris_I48_c0_lb	10.000152
SK_B_caecimuris_I48_rxn01675_B_caecimuris_I48_c0_ub	9.999848
SK_B_caecimuris_I48_rxn01677_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01678_B_caecimuris_I48_c0_lb	9.992536
SK_B_caecimuris_I48_rxn01678_B_caecimuris_I48_c0_ub	10.007464
SK_B_caecimuris_I48_rxn01679_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01682_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn01682_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01684_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn01684_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01705_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01706_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01715_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01731_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn01731_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01735_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn01735_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01739_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01748_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01757_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn01757_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01761_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn01761_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01782_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn01791_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01799_B_caecimuris_I48_c0_lb	10.006582
SK_B_caecimuris_I48_rxn01799_B_caecimuris_I48_c0_ub	9.993418
SK_B_caecimuris_I48_rxn01800_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01802_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01816_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn01816_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01828_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01833_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01836_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01842_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01857_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn01857_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01858_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01859_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn01859_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01870_B_caecimuris_I48_c0_lb	10.234230
SK_B_caecimuris_I48_rxn01870_B_caecimuris_I48_c0_ub	9.765770
SK_B_caecimuris_I48_rxn01887_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn01887_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01890_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01903_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01906_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn01906_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01917_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn01917_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01947_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn01947_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01961_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01962_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01964_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01974_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn01974_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01975_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn01975_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01977_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn01977_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01985_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn01985_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01986_B_caecimuris_I48_c0_lb	10.006582
SK_B_caecimuris_I48_rxn01986_B_caecimuris_I48_c0_ub	9.993418
SK_B_caecimuris_I48_rxn01987_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn01991_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn01991_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn01996_B_caecimuris_I48_c0_lb	10.000217
SK_B_caecimuris_I48_rxn01996_B_caecimuris_I48_c0_ub	9.999783
SK_B_caecimuris_I48_rxn01997_B_caecimuris_I48_c0_ub	9.999848
SK_B_caecimuris_I48_rxn02000_B_caecimuris_I48_c0_lb	10.000152
SK_B_caecimuris_I48_rxn02000_B_caecimuris_I48_c0_ub	9.999848
SK_B_caecimuris_I48_rxn02003_B_caecimuris_I48_c0_lb	9.999848
SK_B_caecimuris_I48_rxn02003_B_caecimuris_I48_c0_ub	10.000152
SK_B_caecimuris_I48_rxn02008_B_caecimuris_I48_c0_ub	9.999848
SK_B_caecimuris_I48_rxn02009_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02011_B_caecimuris_I48_c0_ub	9.999848
SK_B_caecimuris_I48_rxn02012_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02021_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02028_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02041_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02041_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02046_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02081_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02087_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02089_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02089_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02093_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02128_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02138_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02138_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02154_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02155_B_caecimuris_I48_c0_lb	10.000087
SK_B_caecimuris_I48_rxn02155_B_caecimuris_I48_c0_ub	9.999913
SK_B_caecimuris_I48_rxn02159_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02159_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02160_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02161_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02166_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02173_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02175_B_caecimuris_I48_c0_lb	10.000087
SK_B_caecimuris_I48_rxn02175_B_caecimuris_I48_c0_ub	9.999913
SK_B_caecimuris_I48_rxn02176_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02185_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02185_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02189_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02189_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02200_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02201_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02212_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02244_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02244_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02246_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02246_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02248_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02262_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02269_B_caecimuris_I48_c0_ub	9.999084
SK_B_caecimuris_I48_rxn02277_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02284_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02285_B_caecimuris_I48_c0_lb	9.999848
SK_B_caecimuris_I48_rxn02286_B_caecimuris_I48_c0_ub	9.999848
SK_B_caecimuris_I48_rxn02296_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02297_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02301_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02302_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02302_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02305_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02312_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02312_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02314_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02315_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02316_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02317_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02319_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02320_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02320_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02331_B_caecimuris_I48_c0_lb	9.999544
SK_B_caecimuris_I48_rxn02341_B_caecimuris_I48_c0_ub	9.999913
SK_B_caecimuris_I48_rxn02373_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02379_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02379_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02380_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02380_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02392_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02392_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02393_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02393_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02394_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02394_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02395_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02395_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02400_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02402_B_caecimuris_I48_c0_lb	9.999913
SK_B_caecimuris_I48_rxn02405_B_caecimuris_I48_c0_ub	9.999544
SK_B_caecimuris_I48_rxn02409_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02437_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02437_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02438_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02438_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02439_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02439_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02440_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02440_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02449_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02465_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02465_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02466_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02466_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02473_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02474_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02474_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02475_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02476_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02476_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02495_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02504_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02507_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02508_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02508_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02512_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02516_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02517_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02517_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02518_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02571_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02596_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02758_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02758_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02789_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02789_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02811_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02811_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02812_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02812_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02814_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02814_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02821_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02822_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02822_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02826_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02834_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02835_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02835_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02842_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02842_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02862_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02862_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02889_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02890_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02890_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02895_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02898_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02914_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02914_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02922_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02928_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02929_B_caecimuris_I48_c0_lb	9.999848
SK_B_caecimuris_I48_rxn02936_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02936_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02939_B_caecimuris_I48_c0_lb	10.000043
SK_B_caecimuris_I48_rxn02939_B_caecimuris_I48_c0_ub	9.999957
SK_B_caecimuris_I48_rxn02944_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02944_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02977_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn02988_B_caecimuris_I48_c0_lb	9.999913
SK_B_caecimuris_I48_rxn02990_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn02993_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03034_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn03034_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03039_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn03043_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn03043_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03047_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03052_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03062_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn03062_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03080_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn03080_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03084_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03087_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn03087_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03110_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03121_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03135_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn03135_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03136_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn03136_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03137_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn03137_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03146_B_caecimuris_I48_c0_lb	10.000304
SK_B_caecimuris_I48_rxn03146_B_caecimuris_I48_c0_ub	9.999696
SK_B_caecimuris_I48_rxn03147_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03167_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03174_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn03175_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn03175_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03181_B_caecimuris_I48_c0_ub	9.999848
SK_B_caecimuris_I48_rxn03188_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03194_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn03194_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03195_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03263_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn03263_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03264_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03269_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn03269_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03273_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03342_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03345_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03346_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03356_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn03356_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03358_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03359_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03372_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03373_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03374_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn03374_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03378_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn03378_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03379_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03382_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn03382_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03383_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn03383_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03391_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03397_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03402_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03408_B_caecimuris_I48_c0_lb	10.000152
SK_B_caecimuris_I48_rxn03408_B_caecimuris_I48_c0_ub	9.999848
SK_B_caecimuris_I48_rxn03419_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn03419_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03421_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn03421_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03437_B_caecimuris_I48_c0_ub	9.996049
SK_B_caecimuris_I48_rxn03445_B_caecimuris_I48_c0_lb	9.999957
SK_B_caecimuris_I48_rxn03445_B_caecimuris_I48_c0_ub	10.000043
SK_B_caecimuris_I48_rxn03446_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn03446_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03455_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn03455_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03462_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03465_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn03467_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03504_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn03504_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03674_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03838_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03841_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03884_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn03884_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03885_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03887_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03901_B_caecimuris_I48_c0_ub	9.999848
SK_B_caecimuris_I48_rxn03903_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn03903_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03904_B_caecimuris_I48_c0_lb	10.000152
SK_B_caecimuris_I48_rxn03904_B_caecimuris_I48_c0_ub	9.999848
SK_B_caecimuris_I48_rxn03907_B_caecimuris_I48_c0_lb	10.001670
SK_B_caecimuris_I48_rxn03907_B_caecimuris_I48_c0_ub	9.998330
SK_B_caecimuris_I48_rxn03908_B_caecimuris_I48_c0_ub	9.998330
SK_B_caecimuris_I48_rxn03909_B_caecimuris_I48_c0_ub	9.998286
SK_B_caecimuris_I48_rxn03910_B_caecimuris_I48_c0_ub	9.998330
SK_B_caecimuris_I48_rxn03917_B_caecimuris_I48_c0_lb	10.000607
SK_B_caecimuris_I48_rxn03917_B_caecimuris_I48_c0_ub	9.999393
SK_B_caecimuris_I48_rxn03923_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03933_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn03933_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03951_B_caecimuris_I48_c0_lb	10.000000
SK_B_caecimuris_I48_rxn03951_B_caecimuris_I48_c0_ub	10.000000
SK_B_caecimuris_I48_rxn03958_B_caecimuris_I48_c0_lb	9.998330
SK_B_caecimuris_I48_rxn03958_B_caecimuris_I48_c0_ub	10.001670
